,Date,Notes,Commentaires
745,avr. 2015,"4,0","Pour un repas d'une heure un midi ça ira, pour un véritable repas italien, il y a bien mieux.

Le personnel est souriant, les pizzas sont grandes, et garnis, mais elles n'ont pas un gout incroyable au point de revenir encore et encore. 

Le petit plus: si vous êtes étudiant vous bénéficiez de 30% de réduction sur votre pizza. C'est toujours ça :)"
746,mai 2014,"1,0","Après avoir effectué une réservation pour 8 amis de longue date dont moi, nous avions décidé de nous retrouver à l'heure annoncée au sein de ce restaurant qui semblait plus attrayant que le macdo d'à côté. Erreur.
Le personnel est très sec, ne répond pas à nos attentes et râle (je n'avais jamais vu ça auparavant et ce n'est pas faute de ne pas avoir fréquenté les restaurants durant ma vie !).

Surpris, nous avons eu la visite de très nombreux oiseaux. L'un d'eux a trouvé bon de soulager son besoin naturel sur l'un de mes amis à table. L'établissement ne s'est même pas excusé pour le désagrément.

Au moment de régler la note, il nous a été dit verbalement que les prix indiqués sur la carte n'étaient pas les vrais (les vrais étaient naturellement plus élevés que ceux affichés, et de loin, incroyable une fois de plus !).
Le serveur a refusé à plusieurs reprises de nous faire payer individuellement notre part (nous n'avions pas envie de diviser la note par 8 car nous n'avions pas tous pris les mêmes choses). Après avoir calculé très longuement, écrivant sur la nappe, le serveur a fini par nous faire payer ce que nous devions.

Femmes et hommes très désagréables. Tarifs extrêmement élevés. Ne respecte ni la loi (qui oblige à faire payer le prix indiqué) ni les clients. Traversez la rue, vous y mangerez bien mieux dans n'importe quel fast food au final."
747,NA,"2,0","Seul avantage c'est que c'est ouvert jusqu'à 3h du mat. À condition de vouloir manger un carpaccio qui n'a aucun goût a 15 €, une pizza ultra grasse limite spongieuse et pas bonne... à 16 €... en plus l'accueil est très moyen. On dirait que le personnel en a raz le bol de bosser ici... donc si vous voulez manger et que mc do est encore ouvert, allez à mc do en plus ça sera moins cher! Ou trouver autre chose"
748,avr. 2015,"1,0","tout est bon pour une note plus que négative!!
service éclair et pas accueillant , on vous sert l'apéro en même temps que le repas car plus ils font de couverts mieux c'est.
Les 10 serveurs font des aller retour entre toutes les tables en permance pour regarder où vous en êtes et lorsque vous demandez quelque chose on a l'impression de les embêter pour rester poli
Plats médiocres et réchauffés au micro onde
Les toilettes ne vous y rendez même pas !!! c'est l'horreur tellement ça sent l'urine et les wc sont sales
Pour s'y rendre il faut passer vers les cuisines et vu l'état des sols en cuisine j'aurai peur de voir le reste ...
La lumière de la salle et blanche et criarde il y a beaucoup de bruit 
Un conseil : ne vous y arrêtez pas"
749,NA,"2,0","Pas mal de points négatifs à commencer par la médiocrité des plats qui n'est pas le reflet des prix affiché sur la carte , le service proche de l'amateurisme on a l'impression d'être dans un fast food. Toilettes homme ou femme immonde , urine partout , odeur ignoble . N'hésitez pas à marcher 10m de plus pour aller au McDonald , vous en serez beaucoup plus satisfait.                         Bref , à éviter absolument ."
750,avr. 2015,"2,0","Les plats ne sont pas bons et la qualité des aliments est douteuse (viandes saignantes caoutchouteuse, poissons pas frais !). 
Le service quant à lui s'apparente à celui de la restauration rapide : les serveurs passent et repassent et ne semblent pas s'adresser à vous lorsqu'ils le font (pas un regard, pas un temps d'arrêt ce que je considère comme étant un manque de considération).
Bref, on s'y arrête surtout parce qu'il faut faire manger ses enfants.
Les plus : le prix et la localisation."
751,NA,"1,0","Je suis pas du genre à donner des critiques facile, mais franchement que se soit le service ou la qualité tout est à revoir et plutôt chère car on paye le nom simplement.
"
752,juil. 2014,"3,0","Très bien positionné, à proximité du métro, avec de grandes baies vitrées pour donner envie, le Pizza Pino sait attirer des clients. Une fois à l'intérieur, on se retrouve dans un cadre sympa. La qualité est correcte, on y mange bien, mais c'est malheureusement bien cher pour ce que l'on y mange.
Maxime"
753,mars 2015,"4,0","Nous avons dîné d'une pizza 4 saisons et d'une salade composée. Ils ont accepté gentiment de remplacer le jambon par des oignons sur notre pizza car nous sommes végétariennes.
La pizza était grande, bien garnie et bonne. La salade également.
Nous avons pris une carafe de vin rosé qui était correct.
La salle est agréable, l'ambiance également. Notre serveur était gentil et aimable 
Une bonne soirée"
754,févr. 2015,"4,0",les pizzas sont bonnes et bien cuites. par contre le vin rouge en pot est une catastrophe !! la salle est grande et le serveur tres gentil. ideal pour amener les enfants peu etre moins pour un repas d'affaires
755,mars 2015,"3,0","Arrivés tard (au delà de 22h), nous avons été servis rapidement.
La nourriture est correcte et le serveur qui s'est occupé de nous a été très professionnel.
Les prix ne sont pas excessifs."
756,nov. 2014,"2,0","Un prix aussi chère pour un repas pas très bon  .. dommage ! Le seul avantage de ce "" restaurant "" ? Pouvoir venir nombreux et son emplacement !"
757,NA,"3,0","Comme tout le monde, l'emplacement est bon. 
Cependant, il n'y a rien d'exceptionnel. J'ai pris une pizza avec du chèvre : 4 demi rondelles sur la pizza qui est fade. Heureusement que l'huile piquante est là pour relevé un peu.
Rien à dire sur l'accueil.
J'ai mangé sur la terrasse, bien chauffé en hiver. 
Je me dis qu'il vaut peut-être pousser rue Mercière et goûter au charme du bouchon !!!"
758,NA,"3,0",Service rapide (mais un peu froid). Par contre les légumes ne sont pas assez cuits.. globalement c'est OK. 
759,NA,"4,0","Quand il est tard et qu'on a faim on va chez Pizza Pino qui sert jusqu'à deux heures du matin !!

On arrive on nous ouvre la porte avec le sourire, pas beaucoup de monde vu l'heure mais les serveurs sont actifs et souriants ça fait plaisir. Le service est rapide les tagliatelles aux deux saumons excellente et le café est offert sans un mot, classe !

N'ayez crainte le service est le même à midi et le soir."
760,févr. 2015,"1,0","Je suis venue un vendredi midi et j'ai pris le menu entrée + plat à 15€. Que ce soit la salade ou bien les pâtes au saumon, j'ai été très déçue car rien n'avait de goût, j'ai été obligée de mettre énormément de parmesan sur mes pâtes pour pouvoir les manger... Je déconseille ce restaurant, pourtant très bien passé à Lyon et faisant des prix abordables !"
761,NA,"3,0","Acceuil super
Deco ordinaire 
Bonne pâte de pizza
carte a vin limitée
Prix élevé par rapport au menu 
A conseillé
Merci"
762,févr. 2015,"3,0","Cette pizzeria serait agréable (nourriture et emplacement) si la salle n'était pas remplie de moineaux qui virevoltent partout. Ces bestioles se posent sur les tables dressées en attente des clients......, sur l'ecran plat dans la salle ou sur les lustres. L'hygiène ne semble pas être la préoccupation première de cet établissement. Cela laisse planer de sérieux doutes quant à ce qui peut se passer en cuisine......"
763,NA,"1,0","Nous nous sommes rendu à pizza pino moi et mon amie un soir au alentour de minuit!
L emplacement est top est le service prend tard mais cela n excuse pas tout!!!
Serveur odieu, qui vous sert du lambrussco chaud (température ambiante) quand on lui signal monsieur arrivé avec des glaçons, c'est une blague?NON!
Les pizzas ne sont pas mauvaise en goût, même si les artichauts,  les poivrons sorte tout droit d une boîte de conserve premier prix.
Mais c est au moment de la digestion que sa se complique!
Malade toute la nuit!
Je vous passe les détails...
Bref fuyez 
"
764,sept. 2014,"3,0","Rien à dire sur l'accueil,
mais ce qui est dans l’assiette est très décevant (les titres sont pourtant tellement prometteurs)
Je suis venu à plusieurs reprises et je n'ai pu que constater une qualité bien inégale."
765,janv. 2015,"3,0","Bien que n'ayant jamais été un restaurant gastronomique aujourd'hui la nourriture est de pire en pire. il y a quelques années les pizzas passaient et le reste aussi mais aujourd'hui vous avez le droit à une pizza caoutchouteuse limite chaude. concernant le cheeseburger la viande n'est pas phénoménale et les frites n'en parlons pas: du surgelé de bases. Décevant pour un restaurant à des prix relativement élevés par rapport à d'autres. Seul point positif: sa situation géographique. La bas on cherche la quantité plutôt que la qualité, préférez marcher quelques minutes de plus pour un endroit bien plus sympa et une nourriture meilleure. Concernant le service: rapide, efficace, certains sont agréables d'autres moins."
766,janv. 2015,"3,0","Le point positif de ce restaurant et sans aucun doute son emplacement.
Malheureusement le reste n'est pas à la hauteur. Installé sur la ""terrasse chauffée"" comme annoncé par l'hotesse, mieux vaut garder sa veste car le chauffage n'est pas suffisant.

Une pizza assez quelconque en tout cas pas exceptionnelle.

En quelques mots, vraiment déçu et je ne vous conseille pas ce restaurant pour une pizza."
767,déc. 2014,"4,0","Restaurant chaleureux, accueille chaleureuse aussi, pizzas excellentes et copieuses. Nous avons prix le menu à 19 euros comprenant entrée plat et dessert. L'entrée était un peu décevante et le restaurant un vendredi soir était un peu bruyant cependant ce fut un très bon repas j'y retournerai sans hésiter"
768,janv. 2015,"4,0","En visite à Lyon, nous recherchions les authentiques bouchons, et n'étions pas partis pour fréquenter fast food, pizzerias ou chaînes de restauration nationale...
Le vent nous a cependant poussé à entrer dans ce restaurant en ce 1er jour de l'an! Le service est impeccable, le repas agréable,  simple mais avec de bons produits, nous en sommes ressortis contents et serions prets à y retourner"
769,déc. 2014,"3,0","Grande pizzeria avec ambiance très bruyante, mais ça va avec le lieu. La carte des mets n'est au pas très grande, peu de pizza standard, la cartes des pâtes étaient plus grandes et elles étaient très bonnes. Par contre, j'ai eu une sérieuse surprise en découvrant les toilettes!!!! Honteux, sincèrement, il faut vraiment améliorer ça car la propreté laisse sérieusement a désirer!!! J'espère que les cuisines ne sont pas dans le même état."
770,janv. 2015,"3,0","Pour un déjeuner du 1er janvier sur la place Bellecour ce fut plutôt une réussite, aussi bien pour l'accueil que pour le service. Le repas fut rapide et copieux, la qualité pour ce type d'établissement vraiment correcte, en gros rien à redire même l'addition était raisonnable. Donc comme je vous disais, sans mauvaises surprises, au contraire !!!"
771,déc. 2014,"3,0","Testé pour la première fois Samedi, je m'attendais à nettement mieux, sur nos 5 couverts : 3 pizzas, des tagliatelles et des pennes 4 fromages . Seules les pennes s'en sortent avec mention
pour le reste, très banal et sans caractère ! Bon accueil, resto propre seul bémol sur l'environnement : très très bruyant ."
772,déc. 2014,"4,0","Bonne emplacement géographique en plein cœur de Lyon.
Personnels serviables et sympathiques.
Large choix de pizzas.
Pizzas bonnes.
Bonne ambiance.
A recommander"
773,déc. 2014,"3,0","Nous sommes venus mangé à Pizza Pino avec des amis le samedi soir de la fête des Lumières, il y avait beaucoup de monde mais en même temps, c'est en plein centre ville. Etant 10, nous avons attendu longtemps dehors mais le personnel a tout fait pour nous trouver une table. 

Les prix étaient beaucoup plus élevés que ce dont je me souviens. Exemple, j'étais déjà venu mangé deux fois à Pizza Pino, je suis à peu près 99% sure que la pizza 4 fromages n'a jamais été à 17,90€ !!

Bref, le service était okay, les serveuses sympathiques et serviables. Mes amis ont bien apprécié leurs pizzas/pâtes. Par contre, moi j'ai été très déçue de la mienne! J'avais pris la Caprina, chèvre-miel, tomates fraiches, herbes. Alors certes, la pâte étaient délicieuse et moelleuse à souhait mais alors je n'ai pas senti du tout le miel, il y avait très peu de chèvre et aucune tomate fraiche (que du coulis de tomate quoi), et aucune herbe..... Ca m'a un peu embêté à la fin de payer 14,50€ pour ça quoi, j'ai mangé de la pate à la tomate, cool !

Mais bon, au final, tout le monde était content, nous avons tous passé un bon moment.

Je vous recommence si vous êtes pressé et si vous êtes au centre ville, mais évitez pendant les soirées où la population afflue !!! Mais il y a d'autres restaurants à Lyon bien meilleurs niveau qualité/prix."
774,juin 2014,"3,0","Ce n'est pas la meilleur adresse pour manger une pizza sur Lyon mais sa reste vraiment très correct. 
Le service est bon est le personnel accueillant.
Les pizza sont bonne mais pas exceptionnel .
Par contre l'endroit est très bruyant est les tables très proches, ce restaurant veut jouer la carte gastronomique avec des serveur en costume mais pour des pizza pas besoin d'en faire autant mieux vaut en faire moins sur la présentations et plus sur le goût."
775,déc. 2014,"4,0","Après l'échec de la veille, nous nous sommes arretés a cette adresse(car pendant la fete des lumières il faut ramer pour trouver un resto). Nous n'avons pas regretté. Moi une excellente pizza et mon époux une excellente entrecote. Tout était parfait,jusque l'assiette de 3 fromages. Une adresse a retenir.L'addition correcte"
776,déc. 2014,"3,0","Est ce la conformité des lieux? en tout cas, c'est un endroit particulierement bruyant! L'accueil est le service sont au top, en ce qui concerrne la cuisine, mes pates napolitaines étaient meilleures  au Pizza Pino de Paris, comme quoi.. mais les prix sont correct, et on peut y manger trés tard."
777,NA,"4,0","Bonnes pizza, service plutôt rapide, et emplacement idéal!
Ne pas manger dans la véranda en hiver, il y a des courants d air avec la porte d entrée.
Je recommande."
778,oct. 2014,"5,0","je recommande les pizza sont bonnes, la patte est fine, de plus le service est très agréable 
bon restaurant a testé au moins une fois..."
779,NA,"4,0","Après un bon match à gerland, en semaine, ce resto est très pratique. Accueil sympa, pizza très bonne , viande rouge très tendre, le tout servi rapidement pour une note raisonnable."
780,nov. 2014,"4,0","Pizza Pino c'est bon. Alors oui c'est pas le resto romantique ou le bon bouchon lyonnais, mais pour manger une bonne pizza, car elles sont bonnes c'est sympa. C'est grand donc on a toujours de la place. L'accueil est excellent. En plus c'est à côté de tout"
781,nov. 2014,"3,0","les plats sont en général de qualité(pizzas et spécialités) mais un peu juste en quantité(entrée + plat et...encore un peu faim)
service speed, personnel ""froid"".
on veut faire du chiffre....
On y mange donc bien, mais vous n'y passerez pas forcément un moment tranquille et détendu..."
782,NA,"4,0","Un personnel agréable et à  l'écoute, une nourriture sympa. Évidement ce n'est pas aussi bon que dans une pizzeria traditionnelle mais j'ai apprécié  ce qu'il y  avait  dans mon assiette. "
783,nov. 2014,"4,0",Menu abordable mais le choix est limité. Les pizzas sont correctes malgré l'absence d'olives pour donner du gout. Les desserts sont en revanche moyens. Bon emplacement avec une belle vue sur la grande roue
784,NA,"3,0","Rien a dire sur les pizzas, et le service cependant il ne faut pas y aller pour l ambiance, les serveurs ont oubliés leur bonne humeur aux vestiaires"
785,NA,"3,0",Pris 2 pizzas. Pas terribles pour un resto à consonance italienne... L'avantage est que nous avons pu manger malgré l'heure tardive (minuit).
786,nov. 2014,"2,0","Un point positif: la vue sur la place Bellecour. C'est vraiment le seul.
Nous avons pris le menu entrée + plat. La salade au jambon de Parme sur lit de roquette consistait en une tranche de jambon cru tout droit sorti de son emballage à travers laquelle nous pouvions presque voir les 3 feuilles de roquette perdues au milieu de la laitue. Puis les penne aux 4 fromages qui baignaient dans une ""sauce"" qui ressemblait surtout à de l'eau et nous sommes quasiment certains que le 4ème fromage était le ""parmesan"" posé sur la table. 
Dans de telles conditions nous n'avons pas osé prendre le dessert sur place. 
"
787,nov. 2014,"3,0","Un excellent résumé, car au dela de l'emplacement les prix sont prohibitifs, une fois de plus pour ce type d'établissement, un demi avocat avec une mini crevette 5.40 , les pages aux fruits de mer 14.70 ; nous ressortons un peu affamé, et moins riche, un service très long, on se croirait à l'usine dans cet établissement ou cela ressemble plus à de l'abattage qu'à autre chose, très impersonnel, pas de convivialité, aucune chaleur dans l'établissement, des pizzas sans aucun intérêts, bref, une fois de plus un établissement bien placée qui va profiter des touristes et de notre crédulité, des réajustements seraient à faire, mais après tout, pourquoi puisque l'établissement affiche tout le temps complet ..."
788,août 2014,"2,0","Une pizza lamentable, à peine de sauce tomate , une garniture médiocre , des champignons en boîte... Bref, heureusement pour eux ( malheureusement aussi ! ) il y a beaucoup de touristes qui ne reviendrons jamais. En prime un service très long ."
789,nov. 2014,"2,0","Seul point positif ce restaurant  est bien placé 
 ce n'est vraiment pas une adresse à retenir ! 
Ouvert non stop, c'est un avantage, mais la qualité des produits est au moindre coût, la rentabilité doit être leur devise.......
C'est prendre les touristes pour des "" idiots""
C'est décevant !"
790,nov. 2013,"5,0","Le service est vraiment pas mal pour un resto ouvert jusqu'à après minuit (je ne me souviens plus de l'heure exacte)

Nous y avons mangé vers 23h et j'ai commandé des lasagnes aux saumon super bonnes. Le prix aussi est vraiment pas mal avec les menus."
791,oct. 2014,"4,0",Apéro offert ! Après juste quelques minutes d'attente . Pizzas correctes et prix pour un centre ville pas exageres. Les serveurs très agréables et accueillants ! 
792,oct. 2014,"2,0","inutile de téléphoner pour réserver pour 2 personnes m'a-t-on répondu.
ok mais en arrivant au resto, file d'attente ; OK nous attendons!
une personne offre un verre pour agrémenter l'attente, pas à nous!
tant mieux car nous ne buvons pas mais bonjour le manque de courtoisie!
nous avons été reçues par un serveur ""désinvolte"" ou pas intéressé par des personnes sexagénaires!
la pizza était ""normale"" mais en ce qui me concerne 1 pizza, 1 crème caramel et un coca zéro pour 21€ me paraisse d'un coût trop élevé!
c'est vrai, c'est Bellecour mais réputation surfaite!
salle trop bruyante, on ne s'entend pas parler!
quant aux toilettes, à fuir!

moi qui connais la pizza Pino à Paris, quelle déception!"
793,oct. 2014,"2,0","De retour sur Lyon, j'avais deja mangé ici il y'a tres tres longtemps et avait un bon souvenir. Cela a changé , terriblement changé.
Le restaurant est devenu presque un fast food italien. Le restaurant est toujours aussi plein de clients mais que reste t'il de la pizza Pino d'avant. 
La nourriture est tout juste passable, ce n'est ni mauvais, mais vraiment pas tres bon. 
Il semble que ce restaurant vive de son passé et de son emplacement très commercial.
Tres franchement déçu de ne pas avoir la generosité de la ""pizza Pino"" d'avant...
Il y'a bien mieux pour bien  manger sur Lyon."
794,oct. 2014,"2,0","J'ai eu l'impression de payer uniquement pour le service car de ce côté là, il n'y a rien à redire (une armée de serveurs professionnels et aimables). Par contre, la nourriture laisse à désirer. Les pizzas manquent de garnitures et les produits proposés ne sont pas de qualité. Je suis très déçu par ce restaurant, étant donné le prix annoncé, je m'attendais à être satisfait de mon dîner.

Je ne recommande pas ce restaurant."
795,NA,"3,0","Pasta avec beignet d'aubergine... en fait c'est une lasagne d'aubergines ... c'était malgré tout correct, par contre très bruyant."
796,oct. 2014,"3,0",Si je devais résumer en un mot ce Resto je dirai moyen !!! La qualité a baisser depuis quelques années que je n'y étais pas retourne
797,NA,"2,0","Oui , à cette heure ci nous avons été refoulé de 4 restaurants! Il n'y a que Pizza pino qui nous a gentiment accepté. 
Le service est super agréable... Avec un serveur italien et qui supporte les commandes avec un faux accent italien!
Service très rapide
Qualité simple.
"
798,NA,"4,0","ne soyons pas dupes c est une chaine de restaurant on est donc loin de la cuisine de la mama italienne mais dans l ensemble les plats sont bon et copieux surtout les pizzas, contrairement a d autre avis les salades plus precisement la salade de chevre chaud est bonne sans etre inoubliable non plus le tout pour une addition raisonnable, on y retournera "
799,sept. 2014,"4,0","Situation idéale, sur la place Bellecour, et ouvert 7/7 avec service jusqu'à 2h00 du mat.

Voilà trois points très positifs qui font de cette adresse un incontournable. 

Pour le reste, c'est du Pino Pizza, carte italienne basique, produits de qualité moyenne mais correcte, et généralement c'est bon. J'y prends généralement une pizza, et me suis risqué une seule fois, à tort, sur des pâtes.

Pour les éléments pré cités, le niveau de prestation et l'efficacité du service, je trouve que le rapport qualité prix est très bien.

Pour ceux qui mettent des avis très négatifs, à quoi vous attendiez vous ?"
800,NA,"3,0","Bon restaurent, on y mange bien. Les serveurs poussent un peu trop a la consommation. Mis a part ce détaille y'a rien a redire !! "
801,sept. 2014,"3,0","Pizza Pino > le bon endroit pour un déjeuner rapide en semaine, service plutôt sympa, bon rapport qualité /  prix."
802,sept. 2014,"1,0","Je viens de perdre 45euros...
Nous étions de passage à la place Belcourt et nous avons choisi de manger simplement d'où notre venu dans ce restaurant.
Dans un élan de folie nous avons pris 2 cocktails (mojito et pina colada) et 2 menus à 15euros comprenant une salade et une pizza...
Des cocktails affreux, qui n'avait que le gout de l'alcool, même pas mélanger car on sentait l'alcool en bas et au dessus le reste des liquides. Un mojito doit se faire avec de l'eau pétillante ou de la limonade pas que du rhum... et une pina colada avec du lait de coco et non de l'eau.......
Les salades sont sans goût. Par contre les pizzas sont dans l'ensemble assez bonne.
Par contre le personnel est un scandale. Quand on fume pendant son service, on doit se laver les mains après... quand on coupe un bouchon en liège avec un couteau d'une table voisine on change le couteau on ne le remet pas en place... Et on reste poli avec ses clients courtois....
J'espère que les services d'hygiène passeront rapidement dans ce restaurant et qu'aucun client n'aura d'intoxication..."
803,NA,"4,0",Les pizzas sont très bonne le rapport qualité prix aussi a gouté l escalope milanaise et les salades les serveurs sont pro et sympa
804,NA,"4,0","Je suis surprise par certains avis, bien que je ne les remette pas en cause!

2 fois que j'y vais et je trouve ça bien!

-L'accueil : très pro et poli. Les serveurs sont tirés à quatre épingles c'est agréable.
-Le service : nikel. A côté de nous un couple a signalé qu'il n'avait que 30min pour manger. Ils ont été pris en charge efficacement et le délai a été respecté!Pour notre part, peu d'attente.
-Prix : très corrects! Entrée+plat+dessert 19 euros. Alors certes il n'y a pas toute la carte, mais il y a du choix!
-Nourriture : bien. Rien à se taper par terre, mais pour le prix rien à dire. Les pizzas sont bonnes!
-L'amplitude horaire est exceptionnelle!C'est super de pouvoir manger aussi tard!

Les -
-Terrasse pas terrible.
-Cadre intérieur pas très beau.
-Tables, confort, pas top. Je n'aime pas, en couple, manger collée à une autre table!!

Pour conclure, c'est une chaine, mais une chaine de qualité. Rien à voir avec des horreurs comme Del'arte par exemple. J'ai vu le chef s'adresser à sa serveuse avec du respect ""mademoiselle svp pourriez-vous..."", ben c'est assez rare pour être souligné!!

Je recommande.
"
805,NA,"3,0","Nous étions 8 dont 2 enfants. 
Le personnel est très sympathique et actif.
La nourriture est fraîche, de bonne qualité, et abondante. Nous n'avons pas été déçus.

Par contre nos assiettes ne sont pas arrivées en même temps. J'avais fini mon escalope quand mon épouse a eu sa pizza !!
Pour les desserts, il a fallu attendre 30 min. Même si c'était dimanche, cela paraît long.
Enfin, ça bouchonne aux toilettes des filles ! Près de 15 min d'attente, ou obligée d'aller aux toilettes homme.

Mais je garde une bonne impression d'ensemble.

Chris"
806,août 2014,"1,0","Bon emplacement et belle façade et ça s'arrête là.

un conseil :consultez le web de barilla = voir les 10 conseils pour réussir la cuisson des pâtes

Tagliatelle Carbonara = pâtes trop cuit et une cuillere a soup de carbonara 

bon appetit"
807,août 2014,"5,0","e suis conquis par cet endroit
le personnel est plus que poli accueillant aux personnes de 3 mois a 90 ans aucune différence n est faite : c'est a noter
le service irréprochable
la nourriture animée et très correcte 

merci d' avoir créé cet endroit

Visité en août 2014"
808,août 2014,"2,0","Un samedi 13h en famille avec nos neveux.
Nous sommes placés à l'étage, salle très bruyante mais agréable. Par contre attente très longue, on se sent un peu oublié en haut. Les serveurs courent partout par contre le reste du personnel a l'air de bien se la couler douce... les plats ne sont pas exceptionnels, j'ai connu mieux.
Rosé en pichet pas bon du tout.
Très moyen pour le coup."
809,NA,"3,0","La nourriture est bonne, l accueil aimable, l addition pas trop salée...
Dommage que la taille du restaurant donne la sensation de manger un peu dans une ""usine à touriste"""
810,NA,"1,0","N'allez pas aux water avant de manger, car déjà la qualité est médiocre. Sinon il a l'avantage d'ouvrir tard et tous les jours."
811,août 2014,"4,0","je suis conquis par cet endroit
le personnel est   plus que poli   accueillant aux personnes de  3 mois a 90 ans   aucune différence  n est faite   :  c'est a noter
le service irréprochable
la nourriture    animée   et très correcte   

merci d' avoir créé cet endroit"
812,août 2014,"3,0","Nous avons connu pizza pino il y a fort longtemps à Lyon....... et ce temps est malheureusement révolu! Nous mangeons entassés comme des sardines : rentabilité oblige, et les pizzas ont diminuées en taille laissant les pizzas monstrueuses de l'époque au placard. J'ai pris une andrelini et ma femme une quatre fromages et elles étaient toutefois bonnes voire très bonnes.
Le service est correct même si le nombre de serveurs nous fait penser a une fourmilière!
Mes filles ont mangé une pizza sans trop de saveur du genre basique tomate fromage: les enfants aussi ont un palais!!!!! 
Bon pour notre prochain passage à Lyon on y retournera quand même!
"
813,NA,"4,0",Si vous êtes près de belle cour et que vous voulez des pizza je vous conseil cette pizzeria. On a pris à emporter 4 pizza on a attendu moins de 10min. Les pizza sont bonnes préférence pour la paysanne et la chef. Rien à redire. 
814,août 2014,"4,0","Restaurant correct, ce n'est pas de la grande cuisine mais c'est bien préparé et le service est rapide. Nous avons pu déjeuner à 15h30 ce qui est également un plus. Je recommande pour un petit restaurant le midi, pas pour un festin."
815,août 2014,"4,0","Je ne comprend pas les avis sur ce restaurAnt car tout ce qui est dit est archi- faux
L accueil est très professionnel et est sympathique 
Les chaises et tables sont confortables 
Ls pizzas sont très correctes et n ont rien a envier aux pizzas qu on mangera ailleurs
Une napolitaine bien généreuse coûte 10,90€ et un bon café gourmand donc avec boule de glace , tiramisu et mouse choco sont à 6,9€
Les pizzas sont servis très chaude que je me suis brûlé la langue
Service continue on se droit au Canada ou aux US! 
Bref allez y labas les yeux fermés"
816,NA,"2,0","Dommage qu'un restaurant aussi bien placé et de cet renommée fasse des pizzas aussi fades... 
Points positifs: rapide et ouvert jusque 3h. "
817,mars 2014,"3,0","Pizza Pino c'est le restaurant qu'on ne peut pas ne pas voir place Bellecour, il n'a pourtant rien d'exceptionnel mais j'avoue qu'il a quand même quelques gros avantages: un service pouvant être très rapide, des plages horaires d'ouverture très larges alors même si je n'irai pas exprès, je dois reconnaître qu'avant ou après un cinéma par exemple, c'est bien pratique!"
818,NA,"4,0","Bon restaurant très sérieux et on se régale. 
Serveur et serveuse très sérieux, patte / pizza avec du choix ! 
Les prix sont raisonnable pour un bon restaurant comme celui-ci.
Attention toujours beaucoup de monde.
La spécialité c'est qu'on peut prendre tout a emporter jusque 2h30 du matin. "
819,juil. 2014,"3,0","Je suis allé manger un samedi à 00h30 et j'ai été ravit de pouvoir profiter de ce restaurant encore ouvert après une séance de cinéma. Les pizzas sont pas trop mal, après les desserts ne sont classique à ce qu'on trouve de partout. Le service est rapide et sympathique. Je renouvellerai l'expérience."
820,NA,"2,0","Très peu d'attente malgrés l'heure à la on est arrivés. 
Pleine heure de pointe le midi . 
Mis à une table proche de la porte . Merci pour les frilleux . :( 
Serveur réactif et rapide . Menus pino . Il s' est trompé sur la commande, j'avais déjà mon plat de pâtes.  Donc dix bonnes minutes d'attente et plat presque froid (pour pas manger toute seule ....) 
Pâtes sans plus . Pizza bonne apparemment.  
Gros maux de ventre deux heures après alors que nous n'avons fait que marcher. Et nous avions pris de l'eau :( 

Donc plutôt déçue :( 

Dommage car bien placé . 
"
821,juil. 2014,"1,0",Une entrecôte nerveuse avec des haricot froid et fade la profiterole resenblai a du plastic avc du chocolat froid une foi de plus
822,août 2013,"4,0","Très beau restaurant situé sur la belle place Bellecourt.
J'ai gouté que les pizzas dans ce resto et je vous les recommandes.
Je trouve bizarre qu'il y a pleins de critiques sur les pizzas...Car sur les pizzas je suis très exigeante."
823,NA,"1,0","Judicieusement placé ce restaurant est décevant sur toute la ligne : pizzas pas bonnes, service très long et désorganisés et des tarifs élevés pour la prestation ! A éviter"
824,juin 2014,"3,0","Seuls point positifs pour ce resto : sa situation en plein Bellecour et la possibilité de se restaurer à toute heure grâce au service continu. 

En clair si vous ne savez pas où aller manger à part mc do ou un snack, allez chez pizza pino bellecour."
825,mai 2014,"4,0","Les pizzas sont très  correctes.
Les plats du jour aussi.
Service parfaits.
Bon rapport prix qualité quantité."
826,févr. 2014,"3,0",Pizza assez cher et pas spécialement bonne restaurant bruyant il y a bien mieux un peu plus loin ne requiert pas sa réputation
827,avr. 2014,"1,0","Une situation au coeur de LYON.
C'est le seul avantage de ce restaurant.
La carte propose pizza, lassagne, pates.
Les produits sont sans interets gustatifs, plus une cantine, qu'un restaurant.
Très bruyant, on ne s'entend pas parler.
Sans interet.
Passez votre chemin, il y a d'autres adresses à lyon ou l'on propose des produits frais et de qualité."
828,NA,"4,0",Très satisfait de ce restaurant ou j'ai pris plaisir à faire venir ma famille avec des enfants! Personnels très sympathique
829,mars 2014,"2,0","Restaurant qui veut faire du chiffre, aucune considération du client. Très déçu malgré une belle promesse de la carte. J'avais pris le plat du jour des lasagnes au poulet et elles sont arrivés encore congelées. J'ai du faire appel à un serveur pour les réchauffer et donc renvoyer mon assiette et le plus choquant c'est qu'il y en a une vingtaine et pas un seul m a répondu. J ai attendu au moins dix minutes pour qu ils prennent mon assiette et encore 10 min pour la réchauffer. Je ne recommande pas!"
