,Date,Notes,Commentaires
733,avr. 2015,"5,0","Situé dans le quartier Perrache , ce resto est une perle. Une très belle découverte avec une fabuleuse cuisine contemporaine particulièrement créative.
Le décor est soigné.Très belle présentation des plats. Deux amuse-bouches originaux, un foie gras poêlé exquis, un mignon de cochon au miso moelleux aux saveurs étonnantes , et un sablé avec crème de citron-basilic gouteux.
L'addition est légère... avec un menu à 29€.
C'est une cuisine d'un chef de talent!  Service discret mais efficace.
Bref on est très enthousiaste, on adore et on recommande......"
734,NA,"4,0",Une cuisine très bien maîtrisée un service net et sans chichi une carte des vins qui parait légère mais qui est efficace seul point négatif le cadre et une déco sans âme
735,NA,"5,0","Nous avons mangé la formule du midi, prix correct et goût présent ! Les plats y étaient originaux et goûteux ! Nous recommandons chaudement cette adresse !"
736,NA,"5,0",Unique. service impeccable. Une explosion de saveurs de quoi avoir des frissons dans tout le corps. à renouvelé absolument à mon prochain passage à Lyon.
737,mars 2015,"5,0",Nous avons choisi le menu carte blanche et tous les plats étaient délicieux et créatifs. Les vins proposés dans l'accord mets/vins étaient parfaits. Il faut souligner le service intelligent et chaleureux.
738,mars 2015,"4,0","Restaurant un peu excentré du centre de Lyon agréable mais tout proche de la gare de Perrache Un accueil tres agréable malgré les travaux en cours sur la façade de l'immeuble 
Un menu unique mais très bon et plats très fins Le soir de mon diner en entrée un très bon porcelet, suivi d'un plat d'agneau avec une purée de carottes noires exquise 
Seul le dessert était peu original quoique bon avec des fruits frais et nougatine mais avec un petit manque de chocolat à mon goût. ..
Du côté vin le vin d'anjou était très correct
mais le mieux reste pour la fin avec une note à payer excellente pour le rapport qualité prix avec seulement 29 euros
Bravo au chef et son équipe"
739,mars 2015,"5,0","Ce restaurant n'était pas notre premier choix, nous y étant pris au dernier moment pour réserver un vendredi soir à 21h, celui ci était le seul disponible. Quelle surprise et quelle joie de se retrouver dans un endroit aussi chaleureux! L'accueil et le service y sont enthousiastes, la salle est agréable, spacieuse et bien agencée, et la cuisine, bien sûr, absolument délicieuse. Nous avons opté pour le menu ""mystère"" avec accord mets et vins, et nous (et nos papilles) avons été ravis de bout en bout. Notre plus belle soirée à Lyon, nous reviendrons dès que nous en aurons l'occasion, merci!"
740,NA,"5,0","Ça faisait longtemps que je n'avais pas eu une surprise pareille avec un établissement visité par hasard ! Les plats sont délicats , des saveurs inédites, un travail fou, une présentation digne des plus grands chefs! Pour une cuisinière lyonnaise il n'y a pas plus beau compliment. Bravo! J'y retourne le plus vite possible."
741,NA,"5,0","Deuxième visite en cet établissement. ..
Excellent souvenir de ma première venue.
Mais aujourd'hui,  avec le recul, je trouve cet établissement  remarquable,  tant pour l'accueil et le service, mais surtout pour le contenu des assiettes qui ravissent autant les yeux que les papilles. 
Beaucoup de saveurs,  avec des mélanges harmonieux et complémentaires. 
Une entrée  à  base de foie gras et un plat à  base d'agneau,  puis un dessert  chocolaté,  après avoir eu  deux mises en bouche. .....fabuleux. ... pour un menu à 29€.
Côté vins, rien à redire..... carte courte mais complète et à  prix normaux....
Allez y nombreux,  pour rendre hommage au talent du chef.... il le mérite amplement. 
A bientôt. "
742,mars 2015,"4,0","Diner en semaine entre confrères: Repas très savoureux (pour un prix très correct: 29euros)
Quelques notes asiatiques dans les assaisonnements, dressages irréprochables..
Seul bémol ambiance du resto en peu froide.."
743,mars 2015,"3,0","Une cuisine très gouteuse, avec des cuissons justes et des assaisonnements maitrisés. Un dressage sans surplus. Petit bémol sur les textures des amuses bouches, ce jour ci, un flan avec du bœuf sans texture en bouche (question de gout).

L'ambiance en générale n'était pas très chaleureuse. Cette impression du serveur qui récite la même chose à chaque table avec une présence arrogante (ce n'est que mon avis bien sûr, je pense que d'autres clients ont un ressentit différent). Des gestes semblables à celui d'un robot.

Niveau rapport qualité/prix, pas de problème particuliers, les prix sont justes."
744,NA,"5,0","Les plats étaient super bien cuisinés, accord parfait dans les assiettes, bref on s'est régalés, c'était fameux !! Et un super rapport qualité prix! Je conseille "
745,mars 2015,"5,0","Nous avons adoré le menu qui nous a été servi vendredi soir 6 mars 2015. Le fois gras avec une déclinaison de pommes était fabuleux. Le poisson et ses accompagnements étaient de même qualité. Dessert un peu plus simple mais très bon. Le serveur est également très sympa, ce qui ne gâche rien.
Je conseille ce Resto (qui m'avait déjà été conseillé par un ami à tous les amateurs de bonne cuisine."
746,févr. 2015,"5,0","Super accueil, sympathique et efficace.
Un menu pour 29€ excellent et original.
Nous sommes venu fêter notre anniversaire de mariage, accompagnés de nos deux garçons, qui eux aussi ont adorés...
De plus une délicate attention de l'équipe du restaurant pour cette occasion....MERCI.
Table à recommander vivement!"
747,NA,"5,0","Restaurant décoré avec goût, équipe chaleureuse, commerçante et efficace, mais surtout des plats originaux et délicieux, bien présentés et une carte renouvelée régulièrement le tout pour un prix très abordable. Bref un de mes resto préférés sur Lyon actuellement, je le recommande fortement. "
748,févr. 2015,"5,0","Un rapport qualité prix exceptionnel pour ce restaurant dans lequel j'ai diné un soir de semaine. Le menu à 29 euros est remarquable, d'une finesse et d'une originalité dont devraient s'inspirer bien des restaurants beaucoup plus onéreux. Pour ne rien gâcher, les vins sont excellents et les prix la aussi très doux. C'est une de mes meilleures découvertes de ces derniers mois et je le recommande plus que vivement"
749,févr. 2015,"3,0","La première fois enchanta nos papilles, en novembre 2014.
La seconde en décembre nous laissa de mauvaises odeurs sur nos vêtements du fait d'un déficit de l'aération.
La troisième sera la dernière tellement nous avons été déçus.
Les plats étaient fades (escalope de foie gras, cette fois non laquée sur le dessus et sans goût), à peine chauds avec petits légumes d'accompagnement froids.
Le service devient plutôt désinvolte à la limite de l'automatisation et surtout lent et désorganisé avec des attentes incohérentes entre les plats.
La musique de fond, type hall de gare,  mériterait d'être réactualisée.
En bref, nous n'y retournerons plus. Dommage!"
750,févr. 2015,"5,0","Quelle découverte ! 
Une super adresse assez cosy où vous serez super bien accueilli, et où vous dégusterez une cuisine travaillée à base de produits simples mais de qualité. Le tout pour une addition modérée (surtout pour le quartier). 
Allez y les yeux fermés...mais réservez ! "
751,févr. 2015,"5,0","Flair est un joli lieu clair et épuré. Sur le mur principal, un large tableau (ou peut être un graph, je ne suis pas sûre) vous invite à une promenade surprenante dans un paysage orange et noir parsemé d'arbres aux volutes  burtoniennes. Je souligne cet élément de déco car il est à l'image de la cuisine de l'endroit : il propose une note personnelle tout en subtilité en s'inscrivant dans une esthétique populaire. Le dessin  sait attirer le regard des convives sans pour autant être dans la surenchère tapageuse; il en va de même pour la cuisine.

 Dans l'assiette, la promenade est également surprenante et tout aussi subtile. Pas de prétention néo gastronimico prétentieuse ici. Les plats du Flair allient richesse du goût, originalité des associations et finesse de présentation. Les prix, plus que raisonnables  (29 euros  le menu du soir) , participent à la douceur de l'expérience: ils permettent  d'adoucir la fin de balade et la présentation de la note. Le service est très attentif et généreux, toujours prêt à renseigner. Me reste à revenir pour la plus onéreuse traversée des plats; un parcours culinaire en plusieurs  entièrement designé par le chef. Pour conclure, le Flair est un bel endroit."
752,févr. 2015,"4,0","Sans réservation, nous avons été chanceux d'être reçus à 21h45...
Menu St Valentin ( en général nous ne sommes pas fans...)
Repas savoureux, influences asiatiques appréciables.
Une très belle surprise.
Accueil irréprochable et très sympathique."
753,févr. 2015,"4,0","Accueil et service parfait, plats rechercher et travaillé dommage que les quantités soit un peu petite... Mais nous reviendrons surement..."
754,janv. 2015,"4,0","Le Flair, c'est un petit peu une histoire d'amour qui a commencé entre nous. Nous aimons y découvrir la carte au gré des saisons, des produits travaillés toujours avec raffinement. Les assaisonnements sont justes, les portions adéquates à nos estomacs. Le service est impeccable. Le menu complet en semaine (entrée+plat+dessert) à 18€ nous comble régulièrement. Même si le Chef japonais (ancien de la brigade de Tetedoie) peut encore s'améliorer sur les desserts, nous n'hésitons jamais à réserver une table dans cet établissement. Merci tout simplement."
755,NA,"4,0","Une mauvaise impression au départ (pas d'accueil, nous avons dû aller mettre nos manteaux nous même au vestiaire...) vite compensé par un excellent repas, des mets de saisons et un cuisine aux accents asiatiques très raffinée. De bons conseils pour les vins et une addition cohérente. Par contre le cadre est triste et manque de chaleur. Le chef est à l'écoute, ce qui est très agréable."
756,févr. 2015,"3,0","service agréable, assiettes originales et plutôt reussies, cadre un peu trop épuré a mon goût. bon rapport qualité prix."
757,févr. 2015,"5,0",Ce restaurant est encore et toujours au top ! La très haute qualité des plats se marie merveilleusement avec la très haute qualité de l'accueil et du service. Les plats sont soigneusement présentés et expliqués. L'ambiance est conviviale. Bref... j'adore !!
758,févr. 2015,"3,0","Un lieu sympathique et un service à l'écoute.
Mais dans l'assiette, un résultat assez décevant par un côté inégal. De jolies saveurs, des recherches d'associations mais l'annonce est du coup au-dessus du résultat, ce qui génère une déception.
Au dessert, l'ananas en trois façons sur lit de chocolat bitter se transforme en une mousse au chocolat avec trois pétales d'ananas peu goûteux. Dommage quand on avait annoncé un dessert fruité mis en valeur par l'amertume du chocolat, et qu'on se retrouve avec un dessert commun au chocolat, très peu fruité...
C'était une première fois, que je ne renouvellerai pas."
759,févr. 2015,"4,0","Cuisine soignée et inventive, à la fois belle et bonne, ambiance agréable et accueil parfait. Très chouette moment !"
760,oct. 2014,"5,0","Nous avons découvert un excellent restaurant avec un très bon accueil. Nous avons pris 2 menus Carte Blanche avec un accord Mets & Vins. Nous n'avons pas été déçu avec une cuisine raffinée et de très bons vins. Un très bon rapport Qualité / Prix, il faut absolument le découvrir."
761,janv. 2015,"5,0","C'est la seconde fois que nous allons à ce restaurant lors de nos séjours à Lyon. Pas de doute, ce sera un de nos futurs points de  chute réguliers. La cuisine de qualité gastronomique française avec quelques saveurs japonaises et à un prix plus que raisonnable, a gagné notre enthousiasme pour cet endroit de surcroit très convivial. Le temps d'attente un peu long représente la rançon du succès car ce restaurant mérite d'être toujours complet."
762,janv. 2015,"5,0","Excellent repas dans ce restaurant, saveurs fines, produits de qualité, personnel agréable. Pour les petits porte-monnaies, un menu (entrée, plat, dessert) pour 18€ le midi."
763,NA,"4,0","Certes, le cadre manque peut-être un peu de personnalité... certes, le ronron de la hotte de la cuisine s'invite en salle... Certes, le menu est imposé... mais qu'elles belles assiettes ! Du goût, de l'imagination, de la technique et de jolis produits pour 18€ le menu entrée+plat+dessert à midi !
Si ma première visite m'avait fait belle impression (une magnifique sardine en entrée), la seconde m'a convaincu. La cuisine est soignée, stylée, gourmande. Le service est agréable. Une belle adresse."
764,janv. 2015,"5,0","Excellent en tout point de vue... Des plats gastronomiques à faire palir de jalousie des grandes tables, à cela s'ajoute le dynamisme et la sympathie du serveur. Excellent rapport qualité (gastronomique) et prix..."
765,déc. 2014,"5,0","A condition d'avoir réservé, vous aurez le droit de déjeuner ou dîner dans ce restaurant ""bistronomique"" que je vous conseille absolument. 
Bien qu'il soit un peu excentré, près de Perrache, pour 18 euros vous aurez le menu du jour (3 plats + une mise en bouche) et c'est un véritable délice pour les yeux et la bouche. Le chef est d'une humilité et d'une gentillesse qui mérite d'être signalées. L'accueil est fait par un jeune homme souriant, rapide, attentionné et si vous voulez vous y rendre le soir, pour quelques euros de plus, vous vous régalerez et vous reviendrez ..c'est sûr."
766,déc. 2014,"4,0","Bon rapport qualité prix.
Des présentations de qualité, mais des assaisonnements parfois approximatifs manquant de pep's.
Cela reste toutefois au dessus de la bonne moyenne."
767,déc. 2014,"5,0","Excellent rapport qualité prix, la cuisine proposée est originale et subtile, avec des produits de saison. J'y retournerai 😄"
768,déc. 2014,"3,0","serait souhaitable dans ce restaurant qui se veut de qualité. La table avait était essuyée avec un chiffon humide et sale,ça sentait mauvais.
la dame derrière le comptoir essuyait les verres avec un chiffon d'une propreté douteuse et les toilettes laissent à désirer quant à l'hygiène.
Ajoutez des hauts tabourets inconfortables et une décoration pas très soignée...le foie était pas pire, le cabillaudetait mème bon, mais on s'attendait à beaucoup plus.
Décevant."
769,déc. 2014,"4,0","Testé lors du week-end des lumières en décembre 2014, avec le menu spécial pour l'occasion. Peut-être pas le meilleur moment, car choix restreint et tarifs gonflés (32 € les 3 plats) me semble-t-il par rapport aux propositions de menus faites en temps normal. Cela dit, nous avons très bien mangé, nourriture de qualité, bien préparée. Décor simple mais sympa, petite ambiance musicale, juste ce qu'il faut. Service agréable."
770,nov. 2014,"5,0","Le Flair mérite amplement sa réputation !! Une cuisine recherchée, inventive avec des produits de saison, qui nous font voyager et découvrir de nouvelles saveurs.
Tout y est parfait, accueil, amuse-bouche, entrée, plats, dessert, service, cadre et surtout... le meilleur rapport qualité/prix de la ville.
Je ne peux que recommander vivement le Flair !!"
771,déc. 2014,"4,0","Une cuisine inventive mais pas trop, un petit coté ""cuisine de bistrot"" qui s'encanaille tout à fait sympathique. Là encore, comme dans beaucoup de restaurants en vogue actuellement, le chef est asiatique, mais son influence est beaucoup plus discrète et se mêle subtilement à une cuisine plus ""terroir"". L'amuse bouche du jour est délicieux et intrigant, le ""poisson du jour"" est cuit à la perfection ce qui est un vrai bon signe... Bon choix de vins au verre. Dessert très correct, un tout petit peu moins créatif que le reste du repas, mais ça commence à devenir une habitude dans les restaurants bistronomiques de la région.  
Service sympathique et décontracté, cadre épuré. Cuisine ouverte, on voit le chef et son second s'affairer devant les fourneaux, c'est un vrai spectacle.  Le ""plus"" de l'endroit c'est que,  même s'il rencontre son petit succès, il est encore possible de réserver le jeudi soir pour un samedi soir et ça reste bien appréciable.  En résumé, le bon rapport qualité prix de ce restau le place d'emblée comme un très bon choix sur Lyon, où la concurrence est pourtant rude."
772,nov. 2014,"5,0","Le menu du déjeuner est d'un rapport qualité/prix imbattable. Pour 18€ entrée/plat/dessert, tout était délicieux: qualité, originalité, présentation soignée,  choix entre le menu de la semaine et les suggestions du jour, tout cela dans un joli cadre bistro moderne, avec un accueil adorable et un service super efficace (un seul serveur ce jour là), franchement félicitations à toute l'équipe!
Nous étions quatre, nous avons toutes adoré! Nous reviendrons...."
773,NA,"4,0","Je crois que j'ai tout dit dans le titre...
Le serveur est très sympa, la cuisine délicieuse, le cadre est épuré mais suffisamment confortable.
La suggestion du midi est top! Les quantités sont suffisantes même pour les personnes qui ont très faim le midi (comme moi!) et la note n'est pas salée à la fin !
J'y retournerai avec plaisir et je fais fonctionner le bouche à oreille ! "
774,nov. 2014,"3,0","nous y sommes allés en Novembre pour un diner entre amis , suite aux excellentes critiques  entendues et lues ici et là. Nous sommes ressortis un peu déçus: pétoncles à la place de saint jacques en entrée...service un peu jeune et maladroit ...pour 29 Euros, le menu, on fait mieux sur Lyon"
775,déc. 2014,"3,0","La première fois nous avons été ravis, la seconde fois tout autant mais il y a un bémol.
L'aération n'est pas suffisante et les vêtements s'imprègnent d'une odeur de cuisine désagréable que l'on perçoit pendant le dîner mais surtout après, au point d'avoir à déposer ses vêtements au grand air avant de pouvoir les remettre le lendemain (les manteaux notamment).
La cuisine reste de très bon niveau, méticuleuse et inventive, le service stylé mais pour un peu plus de 50 € par personne, on peut s'attendre à mieux par rapport à l'environnement.
Nous espérons qu'il sera tenu compte de notre avis car il serait vraiment dommage de ne plus fréquenter cette table du seul fait des effets secondaires d'une mauvaise aération qui est d'autant plus perceptible lorsque la salle est pleine et que la cuisine ""chauffe à fond""."
776,déc. 2014,"5,0","Accueillis chaleureusement et installés confortablement lors d'une soirée en semaine, nous étions 7 à prendre le Menu Flair à 29 euros.

Très complet, ce menu dispose d'un rapport qualité prix excellent. Après un petit amuse bouche, j'ai opté pour le foie gras poêlé en entrée. Un vrai régal. J'ai ensuite choisi le cabillaud, sa raviole mascarponne et wakamé, et son bouillon de gingembre. Ce fut à nouveau une réussite. Enfin, le repas s'est très bien conclu par le dessert (une mousse légère marron, pomme verte et glace Earl Grey). Dans l'ensemble, l'esthétisme des plats et le mariage des différentes saveurs sont recherchés.

La décoration du restaurant est soignée sans être cependant extraordinaire. 

A noter toutefois une certaine longueur entre le plat principal terminé et l'arrivée du dessert (presque 30 minutes).  

La venue du chef cuisinier à l'issue du repas est très appréciable."
777,sept. 2014,"3,0","Découvert spontanément à l'occasion d'un déjeuner d'affaires il y a quelques mois, c'est un restaurant qui manque particulièrement d'authenticité, avec une cuisine qui joue plus sur la déco que sur la qualité des produits dans l'assiette. Ambiance musicale branchée à la sonorisation excessive pour un déjeuner, et sourires quelques peu poussés côté service... Décevant !"
778,nov. 2014,"5,0",Exceptionnel ! Cuisine raffinée digne d'un restaurant gastronomique. Serveur aimable et agréable. A recommander !
779,nov. 2014,"5,0","Repas avec des amis le 6 Novembre. On a pris le menu du midi à 18€ qualité et présentation au top! serveur très sympa! le choix est limité, mais un de nous a pu faire changer l'entrée du menu par du poisson sans problème. 
Le menu de midi change chaque semaine."
780,nov. 2014,"5,0","Le cadre est sympa, pas trop bruyant car la salle n'est pas trop grande mais on n'est pas non plus les uns sur les autres et c'est très bien....
La carte ne présente qu'un choix de 2 entrées, plats et desserts, tant mieux car au moins c'est du fait maison....d'ailleurs on a vue sur la cuisine et on constate que tout est fait sur place.
La cuisine est inventive, fine mais goûteuse et rafinée, et la présentation est top. Le rapport qualité prix est excellent, un menu à 29€ avec une telle recherche c'est incroyable!!! La touche et la création asiatique sur une cuisine française, c'est divin... Encore merci au chef pour ce super moment. Je conseille vivement à ceux qui recherche une cuisine originale et raffinée!"
781,nov. 2014,"5,0","J'ai découvert ce restaurant sur Tripadvisor grâce à ces bons avis et recommandations et je n'ai pas été déçue. 
Nous sommes très bien accueillis dans ce restaurant, l'ambiance est jazzy et calme, les mets sont succulents. Le rapport qualité/prix est très correct et nous nous sommes régalés. 
A recommander !"
782,nov. 2014,"4,0","soirée entres amis, très content de ce restaurant, avec un accueil des plus sympa, la cuisine au top, belle présentation dans les assiettes, pas de très grosses  quantités , mais cela convient tout à fait. A recommander."
783,nov. 2014,"5,0","Une excellente soirée en famille (4 adultes). Accueil chaleureux, salle sobre mais agréable. Une cuisine exaltant les saveurs. Un visuel chatoyant, associant les couleurs dans une belle harmonie. Le goût est au rendez-vous. Les papilles exultent !  Prix tout à fait raisonnable pour des mets de qualité, qui changent des standards culinaires que l'on trouve un peu partout. Une expérience tout à fait intéressante. A découvrir et recommander. Certes la carte peut paraître limitée à certains mais le travail des produits - frais - est exigeant à ce niveau de préparation."
784,NA,"5,0",Tellement parfait sur tout que nous avons beaucoup hésité avant de partager ce lieu avec d'autres! Juste un pur moment de bonheur.
785,nov. 2014,"5,0","Nous sommes allés pour la première fois en famille dans ce restaurant ouvert depuis presque 3 ans à 100 m de chez nous. Pourquoi avoir attendu tout ce temps ? Pour un budget raisonnable le soir et compétitif le midi, vous aurez droit à une cuisine préparée par un ancien cuisinier de chez Têtedoie, c'est plutôt rassurant n'est-ce-pas ? Des plats beaux et savoureux, le poisson du jour cuisiné à la perfection, des desserts sortant de l'ordinaire. Un petit bémol sur la carte des vins trop peu fournie à mon sens. Je déconseillerais toutefois cette adresse aux personnes qui privilégient la quantité. Pour ce qui nous concerne, nous y retournerons un midi pour la formule du jour à 18 € entrée plat dessert. Info intéressante pour les clients fidèles , la carte change tous les quinze jours."
786,nov. 2014,"4,0","Mise en bouche , menu unique avec des produits frais , entrée foie gras belle présentation , saint Jacques , dessert léger , jeune serveur sympathique faisant le maximum pour ces clients une bonne adresse a recommander vers perrache , peu de tables pensez a réserver"
787,nov. 2014,"5,0","Nous les avons laissés nous suprendre pour cette soirée en leur laissant ""carte blanche"" de l'apperitif au digestif et ce repas fut sublime !
Grâce à sa cuisine délicieuse, son service chaleureux et professionnel ponctué de petites attentions, les accords mets et vins du maitre d'hotel d'une justesse incroyable et son ambiance intime et feutré, Il est sans nul doute l'un des meilleurs restaurants de Lyon.
Nous avons passé un moment formidable, merci encore à toutes l'équipes  !
Nous reviendrons trés vite !"
788,nov. 2014,"5,0","Nous avons essayé le lunch de midi à 18€ : 2 choix d'entrée, 2 choix de plat (une viande, un poisson), 2 choix de dessert.
Les 3 services sont très bien présentés, servis très chauds mais, et c'est le plus important, gouteux et savoureux !
Malgré le personnel réduit (2 en cuisine, 1 en salle) les plats se suivent bien et le service est efficace & souriant."
789,NA,"4,0","Gastro génial, aussi bien sur le plan gustatif que sur le dressage de l'assiette.
Le service est top et le cadre est sobre. 
Seul bémol le choix sur la carte. 
Excellent rapport qualité prix. 
Je recommande vivement !"
790,NA,"5,0","Le flair est un restaurant que je recommande vivement...
La déco est simpliste mais très jolie, le service est parfait, toujours le sourire.. 
Et que dire des plats, tout est soigneusement dressé , et les produits sont de qualité.. Pareil pour le vin, super recommandations du serveur en fonction des plats et de plus de très bonnes cuvée..
Du gastro pour pas cher , c'est au flair !!!
"
791,NA,"5,0","Accueil, service et repas irréprochables. Très bon rapport qualité prix! Nous avons passé un moment très agréable, nous y reviendrons."
792,nov. 2014,"5,0","Une soirée fantastique. 
L'accueil est chaleureux, cela se poursuit tout au long du repas, serveur très avenant, de très bon conseil, on est chouchouté sans qu'il soit trop présent... Parfait.
Les plats se succèdent est sont tous meilleurs les uns que les autres ! Un régal pour les yeux, pour les papilles, quantités parfaites, plats très raffinés.... Tout est au top !
Et tout ceci pour un prix carrément correct."
793,NA,"5,0","Nous avons passé un très bon week-end à Lyon, et ce restaurant a été l'un des points forts. Les serveurs ont fait un excellent travail, notre français n'est pas parfait et ils étaient heureux de prendre le temps de nous expliquer la nourriture et le vin, qui étaient tous deux excellents. Pas trop cher pour la qualité de la nourriture et l'ambiance. Je recommande de faire une réservation, cependant, même hors saison le restaurant était bien rempli."
794,nov. 2014,"5,0","Un restaurant en apparence simple qui se révèle surprenant et très agréable. De l'amuse bouche au dessert, plats préparés avec des produits frais et de qualités. Excellent repas. 
Serveur d'un grand professionnalisme avec des très bons conseils. Le cuisinier (d'une très grande maîtrise technique) vous propose des plats délicieux. 
Adresse incontournable sur Lyon."
795,NA,"5,0","Un régal ! Accueil excellent présentation des plats , rien a redire ! Restaurant gastronomique à petit prix ... Je recommande le Flair sans retenue !!!"
796,oct. 2014,"5,0","C'est vrai on ne vient pas chez flair par hasard car la situation n'a rien d'attirant et pourtant cette adresse a assurement le meilleur qualité prix de lyon !
Une cuisine franco-japonaise ou la cuisson basse temperature respecte la qualité du produit et ou les alliances de gout vous étonneront toujours.
A tout cela ajoutez un raffinement dans la présentation comme seuls les japonais savent l'offrir.
Pour accompagner tout cela vous n'aurez que l'embarras du choix puisque la carte des vins fait appel à des producteurs judicieusement choisis."
797,NA,"5,0","Resto en amoureux.... envoyé au Flair par un couple d'amis, confortés par les avis des internautes.
Le lieu paye pas de mine.... nous sommes passés tellement souvent devant sans nous arrêter, qui aurait cru qu'il y cachait un véritable trésor. 
Arrivés à l'ouverture, l'accueil fut tout de suite chaleureux... et accompagné d'une petite mise en bouche qui a très vite donner le ton de ce que nous allions découvrir par la suite! Un coktail maison tout simplement divin.... et nous nous laissons enbarquer par un ""accord mets et vins"" soit un amuse bouche, une entrée, un poisson, une viande et un dessert, et 3 verres de vin.
On va de surprise en surprise au fur et à mesure du repas, quel plaisir de ne pas savoir ce que l'on va déguster! Que de goût différents.... et les odeurs j'en parle même pas... rapport qualité/prix inbattable... aucune fausse note si ce n'est qu'on voudrait que le repas se prolonge éternellement.... preuve en est, alors que par mauvaise habitude nous mangeons trop vite, hier au soir nous avons appris à deguster... et arrivés le premier nous en sommes repartis les derniers!
Chapeau bas au chef et à son équipe. Quant à nous y a pas de doute nous reviendrons"
798,févr. 2014,"4,0","Nous sommes allés 2-3 fois dans ce petit restaurant proche de la gare de Perrache, tout au bout de la rue de la charité.

Le chef nous propose une cuisine pointilleuse avec de bons produits.
La présentation est raffinée et le prix très raisonnable.
N'y aller pas pour manger jusqu'à plus faim, ce n’est pas la philosophie de la maison, ici on déguste un repas équilibré.
Seul petit regret, il y a très peu de choix sur le menu…C’est au moins un gage de fraîcheur…

Très bon rapport qualité/prix ! 18€ Entrée, Plat, Dessert un midi et 29 € le soir avec un amuse-bouche pour une qualité pareille, chapeau bas !"
799,juin 2014,"3,0",nous avons testé ce resto pour un déjeuner et nous avons été franchement déçus...menu unique avec même pas deux plats au choix...c'est bon mais sans surprise et on sort en ayant faim...
800,oct. 2014,"5,0",Un excellent repas complet pour 18€. Des plats délicieux avec une pointe d'originalité ; les cuissons sont parfaites. Le service est agréable . Une très bonne adresse !
801,oct. 2014,"4,0","Un sans faute...Un cadre épuré qu'on oublie rapidement, une cuisine ouverte et un accueil chaleureux, le serveur est très professionnel et connait son sujet. Le menu de saison est d'une grande qualité, le mariage des saveurs très réussi; le Chef apporte une dose d'originalité dans sa cuisine qui se dévore également avec les yeux. J'ai beaucoup apprécié que le Chef vienne saluer ses clients en fin de service. La soirée fut très réussie et je n'ai qu'une hate, faire découvriri Flair à tous les Epicuriens."
802,oct. 2014,"4,0","Déjeuner ce jour du menu à 18 euro à l'excellent rapport qualité-prix:bon veau en tortue à la crème de topinambour,puis belle cuisson du merlu aux champignons et savoureux cube de citron,crème chocolat et sorbet à la pomme,bon Sancerre au verre(6,50 euro).
                          Service agréable.
                          J'y reviendrai le soir!"
803,oct. 2014,"5,0","Très belle surprise que ce restaurant!
L'accueil est smart et souriant.
L'ambiance incite à la dégustation.
Nous avons fait confiance au chef pour un menu ""Carte blanche"" qui nous a surpris avec de merveilleux produits, frais, rares et aux goûts subtils.
De beaux gestes dans les mise en bouches soignées, les cuissons sont parfaitement maîtrisées, des saveurs de sous-bois de champignons ou marines et iodées.
Chaque produit tire son épingle du jeu et se marie à merveille avec l'ensemble de l'assiette qui est montée minute.
L'équipe est tout à fait charmante, et le chef a l'étoffe d'un grand, il fait une cuisine très inventive et méticuleuse."
804,oct. 2014,"5,0",À découvrir absolument des plats délicieux et un super service on ne pas passer qu'un super moment dans ce restaurant 
805,oct. 2014,"5,0","Excellente surprise que ce dîner au Flair. Certes le choix est très limité avec un menu présentant 2 entrées, 2 plats et... 2 desserts. Mais des propositions suffisamment tranchées pour que ça ne soit pas un problème. Les associations de saveurs sont étonnantes, certains produits tellement originaux qu'ils pourraient dérouter quiconque ne serait pas un minimum aventurier, mais au final c'est très réussi et les dressages sont hyper soignés. Et à 29 euros le menu, en vouloir plus serait de la pure folie! Service irréprochable et hyper attentionné pour ne rien gâter.
Un total de 38 euros pour menu mise en bouche, entrée, plat, dessert, un verre de vin et un café.
Si le restaurant n'était pas si proche de Perrache, ce serait un bilan proche de la perfection."
806,oct. 2014,"5,0","Une bonne soirée, le service impeccable et un chef surprenant.
Nous reviendrons avec plaisir, à bientôt!"
807,juin 2014,"5,0","c'est un grand très grand; allez y c'est encore raisonnable au niveau prix pour une cuisine d'exception ce chef aura bientôt une étoile voir plus et il deviendra inaccessible pour nos portefeuilles ,la on peut encore y déjeuner pour 18 euros a midi et c'est inventif et très très bon  , il ne faut pas louper cette adresse vraiment surprenante"
808,oct. 2014,"5,0","Aujourd'hui nous sommes allés au Flair pour célébrer notre anniversaire d'une année de la signature de notre PACS.

Du amuse bûche au dessert, tout était parfait. Les produits sont frais, la présentation est très jolie et le goût est superbe.

Le personnel est très sympa et ça a été un plaisir de, à la fin du repas, parler avec le chef Watanabe qui demandait si tout avait bien passé."
809,sept. 2014,"4,0","Une cuisine raffinée, des produits frais, belle présentation. Parfait pour un repas entre amis ou en famille.  N'oublions pas également l'accueil. Rien à dire, sinon de venir le constater par soi-même. A bientôt .....en novembre  pour le plaisir."
810,oct. 2014,"3,0","Ce restaurant a une déco design très soignée, un menu alléchant, et les plats sont délicieux. Le service est sympa, avec un cocktail sans alcool surprise, qui nous a étonné au moment de la révélation de sa composition. Vous pouvez y aller les yeux fermés !"
811,sept. 2014,"5,0","J'ai recemment pu manger au restaurant Le Flair, et la cuisine y est excellente.
Le chef chinois vous prépare de déliceux plat en y ajoutant sa touche orientale, un régal!!!
Courrez y vite !!!!"
