,Date,Notes,Commentaires
2067,janv. 2014,"4,0","le cadre est très sympa, l'ambiance brasserie typique, cuisine ouverte qui inspire la confiance et les mets proposés généreux, variés, mais surtout très bons!!!
j'y suis allé en été également, et la terrasse est un vrai plus!
le seul bémole --> le stationnement... mais rien a voir avec l'avis sur le restaurant, prenez juste vos précautions."
2068,nov. 2013,"5,0","Invités par des amis nous avons été enchantés par ce restaurant à la nourriture délicieuse et copieuse.
La décoration y était originale, le limonaire qui en est le pôle d'attraction est très bruyant....
Excellente soirée, restaurant à réserver aux soirées entre amis plutôt  qu'en amoureux ! "
2069,févr. 2014,"5,0","Ce qui m'a frappé dans ce dîner (menu St Valentin à 63 €), c'est la qualité ""gastronomique"" des plats et la quantité suffisante pour être rassasié après un simple menu 3 plats, sans fromages. Généralement on a soit l'un soit l'autre.
L'entrée mariait avec originalité homard et céleri, quant au magret de canard je n'avais jamais goûté un produit si fondant.
Ajoutez un personnel stylé, pro, efficace mais avec une attitude très simple et sympa... Cela donne une soirée très agréable, en amoureux."
2070,févr. 2014,"5,0","Une très bonne brasserie, simplicité mais des produits de qualité, une vue sur les cuisines très sympa, un rapport qualité/prix et un service au rendez vous. Un vraiment bon moment gustatif et dans son environnement. Nous vous le recommandons. Au des dessert des gaufres excellentes et vraiment aussi tout le reste"
2071,févr. 2014,"5,0",Soiree extraordinaire comme toujours un service impeccable des plats Exelent que demander de plus merci a tout lequipe de louest nous reviendrons a tres vite .
2072,févr. 2014,"5,0",Disposition originale avec la grande cuisine ouverte sur le restaurant. Les plats sont d’une grande qualité et le service très professionnel. C’est une adresse à retenir sur Lyon.
2073,janv. 2014,"4,0","Le cadre est magnifique : une très belle hauteur sous plafond, des caves à vins impressionnantes, la cuisine ouverte sur la salle.
Placé à côté des cuisines, on a pu profiter du ""spectacle"" du personnel s'affairant aux préparations de toute sorte. 
Personnel diligent et agréable.
Très bon repas : le menu enfant change de l'ordinaire steak frites. Les menus adultes choisis très bons, de bonne qualité mais simples (les desserts manquent d'originalité)."
2074,janv. 2014,"5,0","Un séjour de deux jours sur Lyon avec un passage dans cette brasserie .Hé bien exceptionnel
Des prix très correct , une carte et des menus pour tous et un cadre fabuleux.
A ne pas rater"
2075,janv. 2014,"4,0",Cadre agréable avec vue sur les cuisines. Personnel compétent et efficace. Quand au repas il était vraiment très bon. A recommander.
2076,janv. 2014,"4,0","Quel dommage que le personnel dans son ensemble soit au courant que le parquet soit défoncé, et que l'on sente les vibrations des serveurs dynamiques qui passent derrière vous. Les reins rebondissent sur le dossier des chaises métalliques, ce qui devient assez vite limite du supportable, en tout cas inconfortable.

Indigne de ce lieu à mon sens car visiblement rien n'est fait alors que tout le monde est au courant.

Je ne sais si l'ensemble de la salle où sont situées les tables basses est dans cet état, mais refusez la table 018 et ses voisines,.....

Et informez moi lorsque vous aurez réparé, je me ferai un plaisir de retourner déguster cette délicieuse cuisine !

maurice.lesecq@orange.fr"
2077,janv. 2014,"5,0","Un restaurant de qualité avec des assiettes délicieuses.
Je recommande en dessert les gauffres !!!
A la réservation demander une table proche des cuisines cela vous met dans l ambiance !
Attention, à partir de 20h30, il est difficile de se garer, le parking était complet, nous nous sommes garé à 5 min à pied."
2078,mai 2013,"4,0","Repas en terrasse très agréable, un très bon service et un menu copieux. A recommander sans hésiter !"
2079,janv. 2014,"4,0","J’avais eu l’occasion de tester à plusieurs reprises « Le Sud », autre brasserie de ce groupe chapeauté par le chef Bocuse. Au fur et à mesure de mes visites, mon plaisir était allé en décroissance.  Je ne vous cache pas avoir eu une certaine appréhension quand je fus invité à l’Ouest.  Mes appréhensions ont été vite levées. Arrivé quasi au moment de la fermeture, l’accueil fut d’emblée très professionnel et très poli. Assis juste devant des cuisines totalement ouvertes, j’ai pu, tout en appréciant les plats servis, observer comment la cuisine fonctionnait. C’est clair, la brigade n’est pas là pour rigoler, il faut que çà tourne et que tout soit nickel chrome à la fermeture.  Au niveau des plats, nous avons essayé le tartare, les Saint Jacques et quelques vins de la région au verre… Au titre de dessert, nous avons choisi des gaufres qui ne furent pas sans me rappeler mon pays d’origine. Tout fut de très bon niveau et à un prix finalement pas exagéré en fonction de ce qui était dans l’assiette.  Petit bémol déjà constaté dans l’autre succursale, l’organisation du service pourrait être améliorée en fixant mieux les responsabilités par table."
2080,janv. 2014,"4,0","C'est mon premier avis sur cette brasserie mais cela fait la quatrième fois que je viens et toujours aucun reproche la qualité du service et de la nourriture proposé est toujours là ..
Venu soit en groupe ou bien en tête à tête l'expérience est différente mais toujours de qualité ...
A ma dernière visite j'ai pris la formule du jour pour déjeuner avec une entrée plat dessert pour 25€... bien sur vous trouverez moins cher ... mais les ingrédients sont de qualités, les préparations originales et les accompagnements délicieux... Cette semaine le porc rôti à la broche était une merveille ...  Bien il n'y a pas de bon repas sans bon vin et la carte vous offrira un choix intéressant .. Sur le prix : Autant les 25€ du menu me semble justifié que le prix des vins aux verres me semble excessif et ils font monter rapidement la note..
Sinon service impeccable..."
2081,déc. 2013,"2,0","Avoir envie de passer à l'Ouest et en sortir un peu déçu alors que l'on s'attendait à rien d'extraordinaire c'est plus que dommage. Menu du jour, je choisi la choucroute contre le poisson à la plancha que je connais déjà et la tarte aux pommes, j'espérais une gaufre,  rien que du classique mais je me dis que pour 22 euros je vais sans doute avoir de bonne surprise. La choucroute est bonne bien qu'un peu ""flottarde"" mais rien de transcendant. La tarte minimaliste est bonne avec ses petits grains de sucres sous la pâte, petite idée à retenir. Bref, cette brasserie est réputé, mais je crois qu'il ne faut rien attendre du plat du jour et c'est bien décevant, car c'est le client lambda qu'il faut savoir aussi contenter."
2082,déc. 2013,"5,0","Excellente experience à tous niveaux: délicieuse cuisine avec un très beau respect des produits, service pro (mention spéciale à Marie pour sa sympathie), ambiance fort agréable, design du restau très réussi...j'y retournerai dès que possible."
2083,NA,"4,0","Un très bon accueil dans ce resto où les cuisines apparentes donnent envie de déguster bon nombre des plats de la carte. Propreté du resto, gentillesse et patience des serveurs, même avec les enfants, et de bons petits plats même si on met un petit bémol pour le dessert qui n'avait rien d'exceptionnel. 
On recommande pour les groupes!"
2084,NA,"5,0","Dîner de fin d'année pour l'entreprise à 5 personnes. 
Service excellent, souriant, bon timing. Les 5 toujours servis en même temps avec des plats différents. Très belles assiettes, le risotto de Saint Jacques au top. 
Parking sous terrain gratuit. 
Tout était parfait."
2085,déc. 2013,"4,0","Nous avons dîné à une quinzaine de personnes dont une célébrité.
Nous avons été très bien reçus dans un salon privatif.
Les plats étaient vraiment de très bonne qualité et le service au top.
Vraiment une super soirée."
2086,déc. 2013,"1,0","Très déçu par le menu, pas de geste commercial suite à de nombreuses gaffes, bref un attrape touriste dans toute sa splendeur"
2087,déc. 2013,"4,0","Cadre très sympathique surtout si vous mangez face à la cuisine ou se joue un vrai spectacle.
Choix varié de plats traditionnels viandes ou poissons.les salades sont garnies de légumes qui ont du goût et d'une grande fraîcheur.
Nous avons eu le plaisir d'avoir un serveur adorable .Guillaume a su être aux petits soins avec nous , à l'écoute de nos Londres besoins, la cuisine est toujours de grande qualité vous pouvez y aller les yeux fermés."
2088,sept. 2013,"5,0","Brasserie top avec des prix peut-etre un peu plus eleves que dans les brasserie tradi mais la qualite est au rendez-vous! Ideal en repas de midi ou le soir, la brasserie offre un tres beau decor (cuisine ouverte sur la salle) avec un tres bon service. Ideal pour les gourmands! Foncez!"
2089,déc. 2013,"4,0","Un moment agréable, équipe attentionnée et efficace, menu du jour agréable sans fioritures. A la carte de bonnes assiettes qui donnent envie de revenir diversifier ses choix. Risotto de saint jacques de bonne tenue, gaufres grand mère qui rappellent l enfance et les gourmandises flamandes. Beaucoup de monde sur place, mais pas de brouhaha. Ambiance brasserie, déco propre, cela mérite un second passage pour se confirmer que c'est une adresse à noter dans son calepin."
2090,déc. 2013,"4,0","Un cadre ainsi et un accueil chaleureux. Très grande brasserie Avec cuisine ouverte.
Cuisine de brasserie mais de bonne qualité
Ne pas manquer au dessert ..les gaufres...elles sont excellentes."
2091,déc. 2013,"4,0","Une très jolie salle décorée de façon moderne avec un mur ""cave à vins"" qui donne du cachet à cet endroit ; peut être un peu bruyant lorsque la salle est comble, préférez alors le côté ""bar"" avec les tables hautes pour un peu plus de tranquillité. Une carte variée avec des tarifs corrects, qui change au fil des saisons. Un service rapide même avec une salle quasiment pleine."
2092,nov. 2013,"4,0","Cadre très agréable pour cette immense brasserie avec cuisine ouverte. Accueil et service sympathiques. Carte variée, avec une formule du jour 3 plats à 25,60 € qui se veut inventive en fonction du marché.
Une bonne adresse décontractée."
2093,nov. 2013,"5,0","On arrive par un parking privé situé sous la brasserie , d'ou une absence de stresse à rechercher une place de parking dans un secteur ou celles ci sont rares. Cadre original , brasserie ""à la bocuse"" c'est vaste cela reste malgré tout convivial, un service d'une efficacité rare avec des serveurs et serveuses très aimables,,bref c'est pro . Rien à dire sur le plat , c'est rapide c'est bon et c'est chaud,,,je recommande"
2094,oct. 2013,"4,0","Le cadre est impressionnant de part sa grandeur. L'accueil est correct (pas très chaleureux tout de même). Le service quand à lui est agréable. Niveau plat je vous recommande l'aller-retour de thon, tout simplement délicieux !!"
2095,nov. 2013,"3,0","Restaurant très surfait. Salle bruyante car immense et bondée. Nourriture correcte mais très chère pour un service interminable et très moyen, 
Il est très facile de trouver bien mieux et moins cher!"
2096,nov. 2013,"3,0","Les plats du menu du jour sont bons mais classiques et la présentation n'est pas spécialement recherchée. Le service est vraiment trop rapide, on vous débarrasse alors que vous avez à peine terminé votre assiette. On ressent clairement qu'on vous met dehors pour pouvoir vite redresser votre table pour d'autres clients, il y'a un côté ""usine"" ! 
Nous sommes venus un samedi soir, il y'avait du monde et pour un menu du jour avec entrée-plat (21€ quand même) nous avons dîné en à peine une heure !!
Ce restaurant bénéficie d'une renommée principalement pour le nom de ""Bocuse"" c'est dommage."
2097,nov. 2013,"4,0","Nous avons diner à 9 un samedi soir.
L'accueil est rapide, la salle est immense (style hall de gare), les tables sont un peu serrées mais malgré cela le cadre est agréable, moderne et pas trop bruyant vu le nombre de clients.
La vue sur la cuisine est un plus.
Concernant le repas, nous avons appréciés la qualité des plats, les produits semblent de qualité et bien travaillés.
Le service est correct, même si les serveurs semblent à la limite d'être débordés par moment.
Niveau prix, c'est en effet peut-être un peu cher (il faut compter environ 30 euros pour un simple plat à la carte).
Les tickets resto et les chèques ne sont pas acceptés.
En conclusion, à essayer au moins une fois !"
2098,nov. 2013,"3,0","En arrivant à l'Ouest, on est impressionné par la taille et le volume du restaurant, c'est impressionnant. La cuisine immense est séparée de la salle par un simple comptoir, visible de tous. Cette ""transparence"" est un gage de sérieux et de propreté. Bon point.
La décoration est moderne et agréable, la salle reste sympa malgré sa taille. Un peu bruyant.
La cuisine est correcte et de qualité égale. Ce n'est pas du Bocuse trois étoiles bien sur, mais de la bonne brasserie. Le prix est en revanche un peu élevé (60 euros en moyenne).
Un lieu original dans un nouveau quartier au bord de l'eau où l'on peut aller au moins une fois pour voir. Le Sud dans le centre de Lyon appartient à la même chaîne Bocuse, on y est plus tassé et la cuisine tout aussi standardisée."
2099,nov. 2013,"5,0","Nous sortons de la brasserie ou nous nous sommes régalés une fois de plus, en entrée salade s endive comte pomme très bien assaisonnée, un risotto ce qu il y a de plus parfait... Sans parler des gaufres accompagnées de compote chantilly ou chocolat qui sont délicieuses.. Tout est y parfait, la service aussi!"
2100,nov. 2013,"4,0","Première expérience pour ma part dans l'univers de Bocuse et de ses brasseries.

Dès l'entrée, les volumes impressionnent. Grande, immense cuisine ouverte sur la salle principale qui compte au moins 150 à 200 couverts. Tables de 2, de 4, rondes, hautes, il y a de tout et les espaces sont très bien aménagés. La déco est moderne et dans le style classique d'une brasserie. Je mets un bémol sur les écrans de télé qui diffusent des pubs, trop américain et surtout sans intérêt selon moi.

Le service est parfait du début à la fin, rapide, efficace et attentionné. Aucune faute.

La carte est bien pensée, peut être un peu profonde mais qu'importe, j'y reviendrai.

Un poulet de bresse + un tartare et deux fondants au chocolat, les deux plats sont très bien. Rien à redire si ce n'est l'asaisonnement du tartare que j'aurais attendu plus complexe et plus relevé. Le poulet était excellent, que ce soit la viande, le croustillant de la peau ou la sauce. A noter que si le tartare n'était pas copieux le poulet l'était bien plus. Les deux fondants étaient simplement parfaits, recette simple mais tellement bonne quand elle atteint ce niveau.

Bref, ne pas chercher du gastro ni rien d'original, nous sommes dans une belle et bonne brasserie, et les prix sont selon moi corrects pour la renomée du patron, la qualité des mets, des produits, pour le service et pour Lyon.

Première expérience Bocuse réussie, vivement la suite."
2101,juin 2013,"4,0","Endroit et atmosphère très intéressant. Carte intéressante.  Les plats commandes étaient très bon (cette un peu onéreux mais on a plus rien sans rien)
Seul point négatif pour nous : le service qui ce soir la fut exécrable.  Serveurs(euses) pas souriant, desinvoltes,limite impolis, alors que nous n'avons absolument rien demande de spécial.  Vin arrive après les plats, vin du fromage arrive avec le dessert.  Dommage le reste était super "
2102,oct. 2013,"4,0","A chaque fois que l'on va à Lyon, on se dit qu'il faudrait trouver un bon restau en se méfiant des faux-bouchons-lyonnais-attrape-touristes.
De guerre lasse, nous finissons souvent à l'ouest. Et à chaque fois la même remarque : on n'est jamais déçu ! Le cadre moderne ne terni pas l'ambiance brasserie. Celle-ci est bien intact. Le niveau sonore en témoigne.
La vue sur les cuisines d'un côté, et sur la Saône de l'autre confère à cet endroit un charme singulier...
En fait, malgré le bruit assez marqué (endroit à éviter pour déclarer votre flamme à Madame), on se sent extrêmement bien dans cet endroit qui, malgré sa salle à manger immense, n'est pas du tout impersonnel.
Le service est irréprochable.

A ne pas manquer lors d'un séjour lyonnais."
2103,oct. 2013,"4,0","Une brasserie Bocuse à Lyon (encore une) mais peut être la plus ""équilibrée.
A la différence d'autres lieux Bocuse, le service est parfait, courtois et sans remarques négatives devant une hésitation.
Le lieu est très sympathique, mélange de fer et de verre pour l'architecture et grand espace ouvert devant les cuisines pour voir d'activer la brigade.
Les plats sont bons, pas forcément très recherchés mais de bonne facture pour une brasserie. Tout est préparé ""minute"" a priori et semble très frais.
Côté prix, cela reste raisonnable (25€ pour entrée/plat) au regard de la prestation. A noter une carte des vins classiques, on regrette cependant quelques manques de Beaujolais, mais aussi une carte prestige qui propose des grands crus à partir de 60€.
Bon appétit !"
2104,oct. 2013,"4,0","Déjeuner dimanche, service agréable et efficace. 
Les plats sont bien cuisinés,et joliment présentés.
La vue de la cuisine donnant sur la salle est sympa.
Bref nous avons passé un très bon moment"
2105,août 2013,"5,0","Dîner avec ma famille. 

Tout est bien dans cette brasserie, les plats, le service, le cadre .... tout est parfait .. 

Plats savoureux et produits frais, même une salade toute simple est un délice.... Le service est absolument impeccable avec des employés attentifs et souriants !. 

Vins en pot tout à fait corrects et prix raisonnables considérant la notoriété de Monsieur Bocuse. 

La salle est très bien décorée et pour ma part j'apprécie les nappes blanches et la belle vaisselle .... et petite ballade digestive sur les quais juste à proximité .. Et vue panoramique sur les quais de Saône. Que demander de mieux. Salle vaste et agréable. Avec vue directe sur la cuisine; élaboration, préparation et envois des plats avec ""l'aboyeur"".

Je vous recommande cet Brasserie l'Ouest à Lyon"
2106,juil. 2013,"3,0","Diner avec des collègues un Mardi soir. 
La nourriture était bonne, le choix des boissons aussi. 
Par contre impossible discuter, c'était trop bruyant.
Et surtout le service trop trop lent, le personnel étant débordé. Il a fallu attendre pour l'apéritif, pour commander, pour les déserts, encore pour régler. 
Pas cher, mais le rapport service-prix était insuffisant."
2107,avr. 2013,"5,0","Tout est bien dans cette brasserie, les plats, le service, le cadre .... tout est parfait .. Plats savoureux et produits frais, même une salade toute simple est un délice.... Le service est absolument impeccable avec des employés attentifs et souriants !. Vins en pot tout à fait corrects et prix raisonnables considérant la notoriété de Monsieur Bocuse. La salle est très bien décorée et pour ma part j'apprécie les nappes blanches et la belle vaisselle .... et petite ballade digestive sur les quais juste à proximité .. pour un déjeuner du dimanche en famille et entre amis réussi !"
2108,sept. 2013,"4,0","Nous y avons déjeuné un dimanche ensoleille. Nous sommes arrivés vers 14 heures,
la table était disponible de suite sur une grande terrasse extérieure. Service efficace, très bonne qualité des plats aussi bien les poissons que les plats lyonnais typiques, très beaux et bons desserts. Le pot de beaujolais est disponible, avec un prix convenable. Un bon dimanche."
2109,sept. 2013,"4,0","Nous avons apprécié le soin apporté à la décoration et à l'aménagement de ce restaurant.
Les mets était bons, et composés de produits frais et de bonne qualité.
Un restaurant pour gourmets, et ce pour un prix raisonnable et justifié. Seul petit bémol: le service. Nous avons dû à 3 reprises relancer les serveurs ... Mais au final, une bonne adresse !"
2110,sept. 2013,"5,0","Je ne peux que confirmer les avis de mes confrères qui sont déjà allé à l'Ouest. Le cadre, l'ambiance et l'assiette. Tout est à l'unisson. Comptez tout de même 50 euros pour deux personnes avec entrée du jour, plat du jour, deux cafés et une bouteille d'eau. 

L'expression ""du jour"" est impropre à la réalité : cela peut paraître péjoratif mais cela ne l'est pas. Je recommande vivement."
2111,juil. 2013,"4,0","Nous avions réservé mais à notre arrivée, il a tout de même fallu attendre pour au final se voir attribuer une table haute vers l'entrée/la sortie (donc du passage). Pas très romantique en couple. Repas excellent. La cuisson de la viande parfaite. Les produits étaient frais. Le service efficace, rapide et sympathique. Bon rapport qualité-prix dans l'ensemble."
2112,août 2013,"4,0","Terrasse jolie malgrè un peu de passage sur la route à tenante jusqu'à 20h30.
Service très professionnel et en même temps, pas trop coincé. Tout ce qu'il faut pour se sentir à l'aise.
Le repas est excellent surtout quand on finit par les gaufres !!"
2113,mars 2013,"3,0","bon déjeuner, avec un bon rapport qualité prix ! idéal en famille, en couple ou pour un diner d'affaire. On y mange rapidement. beau petit emplacement."
2114,août 2013,"4,0","Le cadre est vraiment accueillant. 
L'accueil et le service sont efficaces et attentionnés. 
J'ai pris les suggestions du jour : très bon rapport qualité / prix. 
Bref, une très bonne adresse pour ""assurer"" un déjeuner agréable. 
Il faut bien sûr ne pas assimiler avec l'Auberge du maître des lieux..."
2115,août 2013,"4,0","Une des brasseries de Bocuse et ma préférée. Un peu excentrée, mais une très grande terrasse avec vue sur la Saône. Des plats toujours aussi bons, des prix raisonnables et un personnel très accueillant.
Mention spéciale pour les gaufres en dessert qui sont un vrai régal et pour le menu enfants qui change des éternels nuggets/frites.
Point positif en plus : un parking privé (mais il faut arriver tôt pour avoir une place car la parking est quand même petit)"
2116,juil. 2013,"3,0","Cette brasserie bocusienne est le rv obligé des bobos des mont d'or. Le cadre est clinquant, pas forcément désagréable. En fait il s'agit d'une sorte de cantine de luxe et assumée en tant que telle. C'est cher, c'est assez bon dans l'ensemble ( surtout le pata negra et le baba au rhum), c'est chic...."
2117,août 2013,"5,0","Un endroit très agréable.
La carte est delicieuse et les prix correct au vu de la qualité des produits. 
Je conseille de réserver et le petit plus sympa demander une table proche des cuisines pour les voir travailler :)"
2118,août 2013,"4,0",Cuisine raffiné service exemplaire et le petit plus étant allergique aux fraises j'ai eu droit à vacherin sur mesure. N'hésitez pas. 
2119,févr. 2013,"2,0","Nous trouvons ce restaurant BLING BLING loin de la classe de Bocuse...
Cher pour ce que c 'est, service coincé. Nous n'avons pas aimé."
2120,juil. 2013,"4,0","Très bonne table, valeur sûre, terrasse très agréable, personnel aux petits soins. 

Pris d'assaut les weekend il est conseillé d'y aller en semaine si on ne veut pas être déçu. 

J'ai essayé le Nord, le Sud, l'Est et L'Ouest est la ""meilleure"" brasserie Bocuse !"
2121,août 2013,"4,0","Nous sommes arrivés juste avant 20 heures, heure de notre réservation et le serveur nous installe directement en terrasse. Vu qu'il fait un peu frais, nous demandons s'il est possible d'obtenir une table à l'intérieur, la réponse est négative. Tout est complet ! Telle n'est pas notre surprise de voir arriver quelques minutes après nous un couple plus âgé être installé en terrasse et se plaignant de la fraîcheur de la terrasse, être alors DIRECTEMENT installé à l’intérieur ! Ok ....
La terrasse en bord de Saône est vraiment sympa.
Quant aux plats :
- Les entrées : le guacamole manque de saveur et le foie gras mérite d'être accompagné d'un petit confis ...
- Les plats : rien à dire sur l'entrecôte, le tartare de saumon ou la salade de homard, c'est juste excellent !"
2122,août 2013,"3,0","Le service n'est pas à là hauteur. Débarasser les assietes quand on est en train de manger n'est pas acceptable. On oublie de servir les boissons et on ne s'en rend même pas compte, deux fois de suite. Dommage que les serveur incompétents (qui puent la transpiration parfois) arrive à gacher la nourriture plutôt bonne."
2123,mars 2013,"4,0","Pour moi, Bocuse, c'est le fleuron de la gastronomie française haut-de-gamme.
Aussi, quelle n'a pas été ma surprise à la lecture d'une carte assez ""classique"" et de typo ""brasserie"", dans un cadre de typo ""brasserie""!!!
Alors, on reprend le film à l'envers et on recommence, selon ces nouveaux barêmes!
D'abord, un bâtiment au look élégant et très bien placé au bord de l'eau. Sur une journée journée froide et grisonnante, rien de magique, mais, j'imagine le cadre des beaux jours!
Je rentre pour attendre mes amis, et, là, une déco toujours très élégante, qualitative; on joue la brasserie moderne et luxe. La prise en compte par le personnel suit parfaitement la mouvance dans un grand professionnalisme tout en décontraction - juste ce qu'il faut pour ne pas être guindé!
Le cadre est beau, idem pour le bar (énorme).
Et la cuisine: on peut s'orienter sur du traditionnel ou sur des propositions plus exotiques - le tout étant excellemment préparé, assaisonné, présenté, servi, sur la base de très bons produits.
Les prix quant à eux sont ceux auxquels on peut s'attendre sur ce type de cuisine et de renommée."
2124,août 2013,"4,0","Nous y sommes allés quasi-spontanément un samedi soir de beau temps et nous avons eu droit à une jolie table en hauteur sur la terrasse. Le service était remarquable : efficace, professionnel et très très chaleureux, ce qui ne gâche rien. Les saveurs étaient particulièrement délicates et les proportions très très généreuses !! Le vin était succulent et vraiment pas cher (on a vu la bouteille en magasin le lendemain, le prix au restaurant n'est même pas le double !!). Bref, allez-y !!"
2125,juil. 2013,"5,0","Peu de bons restaurants sont ouverts le dimanche soir à Lyon, encore moins en cette période de vacances. Tout est vite complet. C'est donc à la brasserie Bocuse que nous avons dîner, à l'intérieur malheureusement car il pleuvait. C'était parfait, accueil sympathique, belle carte, service rapide malgré le monde qui n'a cessé d'affluer tout au long de la soirée. L'équipe est jeune, dynamique et très souriante! Nous avons pris l'apéritif maison, la pluma de pata negra (divine), accompagné d'un crozes hermitage, vacherin minute... top!"
2126,juin 2013,"5,0","Et si on arrêtait de comparer cette brasserie à un 3 étoiles.
Certes si Paul Bocuse est derrière cet établissement, il ne faut pas s'attendre à un service 3 étoiles.
C'est une brasserie, avec son dynamisme, beaucoup de monde, et au final des plats d'excellente qualité, originaux et consistants.
Je trouve que le menu n'est pas très intéressant, et pour le même prix je préfère prendre un plat unique. Là on va dans l'originalité!

Je déconseille les tables où il y a beaucoup de passage des serveurs parce qu'il est vrai qu'ils se précipitent un peu pour servir tout le monde. Par contre table avec vue sur les cuisines est un plus non négligeable.
A l'heure où les gens veulent savoir si ce qu'ils ont dans leur assiette a été préparé sur place ou pas, là,la réponse est claire! Tout est frais et est fait sur place.

Au final une super soirée en amoureux et des papilles satisfaites. Un porte monnaie certes un peu plus léger, mais faut bien se faire plaisir aussi, n'est ce pas!

PS pour les gens qui souhaitent manger chez Bocuse: Allez à l'Auberge du Pont de Collonges, c'est un vrai 3 étoiles mais ce n'est pas le même budget!"
2127,juil. 2013,"3,0","Propre, un peu long mais rien de grave. Carte des vins sympathique, terrasse très agréable en cette période.

Par contre, n y allez pas en ayant en tête le cliché peut être facile des brasseries parisiennes, celle-ci a bien une carte, un service, un nom et un cadre de bonne brasserie mais elle n en a pas encore l'âme."
2128,juil. 2013,"4,0","Les râleurs vous dirons qu'ils n'ont pas eu du Bocuse dans leur assiette, moi j'ai trouvé que si justement.
Effectivement, il s'agit d'une brasserie, mais de qualité!
Les produits sont bons, le service impeccable, la présentation soignée.
Les prix du menu ne m'ont pas paru excessifs, bien sur à la carte c'est beaucoup plus cher.
Possibilité de prendre le vin au verre.
J'ai trouvé les serveurs très agréables, ce qui n'est pas toujours évident!
Nous avons eu la chance de manger en terrasse, près des berges, c'était plutôt sympa.
Bref, pas grand chose à critiquer si on se met bien dan la tête qu'il s'agit d'une brasserie, malgré le nom du cuisinier auquel elle est rattachée!"
2129,juil. 2013,"1,0","1. Arrivés pour une réservation à 21h30, installés à 22h45...après avoir été abandonnés au bar sans accueil ni prise de commande
2. cadre digne d'une cantine au vu du nombre de tables (environ 200 places), aucune convivialité. 
3. ambiance stressante communiquée par les serveurs. aucun sourire, aucun conseil sur le choix des plats ou du vin. 
4. nous n'avons jamais eu le même serveur entre le début et la fin du repas.
5.une carte plus proche d'une cafétéria que d'un restaurant.( Sommes-nous vraiment chez Bocuse ???)
6.assiettes sales!....mais vraiment SALES!!!!!
7.sauce au poivre sans poivre, poisson trop cuit, haricots baignant dans le beurre, frites au goût de graillon trop salées,...le tout sans aucune présentation.
8. Arrivés à l'addition, vous payez le nom mais pas la qualité...
...Quel dommage! à déconseiller!"
2130,juin 2013,"4,0","Tout est efficace :
Service rapide et agréable 
Plats brasserie pour tous les goûts 
Avec en plus une belle vue sur la Saône quand on a la chance de dîner en Terasse "
2131,juin 2013,"3,0","Franchement déçu ! Cette brasserie ""industrielle"" attire sans doute parce qu'un grand chef a bien voulu donner son nom et son savoir faire... mais franchement, il faut surveiller tout cela au risque de décrédibiliser la marque. 
Service excessivement long... 45 minutes pour 5 cafés, de l'attente entre chaque plat... Les serveurs sont pourtant assez pro... mais bon... 
La qualité des plats est bonne, mais sans plus !! Un foie gras un peu fade et dressé simplement, un plat ""tiède""... heureusement, le vacherin rattrape un peu le coup. 
Il ne suffit donc pas de surfer sur des tendances et croire que tout est acquis... à bon entendeur !"
2132,juin 2013,"3,0","belle brasserie bien placée , même si les plats sont bons , l'adition était un peu salée ,car le soir le menu proposé n'étant pas d'un très grand choix, nous été obligé de choisir un menu à la carte. le personnel est compétent et attentionné , le seul désagrément des enfants qui courent autour des tables sans que cela gène leurs parents !!!!"
2133,juin 2013,"3,0","bon, bien sûr je n'aime pas les brasseries........ce n'est pas moi qui ai choisi.......je ne comprends pas cet engouement pour ce style d'établissement! c'est tout sauf de la détente.......accueil sympathique mais très ""formaté""........j'ai pris un plat de poisson à la plancha, excellent, mais 27 euros le plat!!!!! un baba au rhum sans grand intérêt........je n'ai pas du tout envie d'y retourner!"
2134,sept. 2012,"4,0","brasserie de luxe , dommage qu'il y ait le maxi écran plat mural qui casse l'ambiance romantique...."
2135,mai 2013,"4,0","ce n'est plus une surprise mais l'ouest est certainement la meilleur des brasseries de la dynastie Paul bocuse, meme si l'endroit parait un peu grand et impersonel, la qualité du service et des mets sont toujours a la hauteur de nos attentes. une adresse sans (mauvaises) surprises,tout est bon."
2136,mars 2013,"4,0","Je suis allée récemment dans ce restaurant. La taille de la salle m'a d'abord fait peur par rapport au bruit. En milieu de soirée, toutes les tables étaient occupées mais le niveau de bruit est resté raisonnable.
La carte proposée est très variée. Il y en a vraiment pour tous les goûts, tant en terme de plats que de vin. Le service est plutôt rapide. 
Nous avons passé un très agréable moment. A renouveler en terrasse, qui a l'air très agréable, si le printemps veut bien arriver un jour..."
2137,mai 2013,"4,0","Ce n'est pas donné, mais ça tient bien la route, la qualité est là, le poisson est cuit bien comme il faut, le service est rapide. Les sorbets sont exceptionnels! "
2138,mai 2013,"3,0","J'aime le parking sous-terrain gratuit 
J'aime l'ambiance brasserie avec vue sur les cuisine.
J'aime la carte avec une diversité de produit sans etre une liste a la prevert.
J'aime le menu à 21€ (entrée plat)

Mais le rapport qualité prix de la carte est vraiement déconnant.
l'entrée à 22€ basic, meme pas une petite touche de déco.
le plat à  28€ avec une bete purée sans interret

quelle déception..."
